H	102	1762	99.8	+	0	0	1762M	AB695534_1_1762_U_Labyrinthulaceae_ANT10_3_sp	AB695476_1_1762_U_Labyrinthulaceae_ANT10_3_sp
H	103	1762	99.3	+	0	0	1762M	AB695537_1_1762_U_Amphifilaceae_X_sp	AB695490_1_1762_U_Amphifilaceae_X_sp
S	104	1762	*	*	*	*	*	AB856528_1_1762_U_Fibrophrys_columna	*
S	105	1762	*	*	*	*	*	AJ519935_1_1762_U_Aplanochytrium_stocchinoi	*
H	22	1762	100.0	+	0	0	=	DQ023615_1_1762_U_Ulkenia_profunda	L34054_1_1815_U_Ulkenia_profunda
H	86	1762	99.5	+	0	0	19D1743M27I	JX847373_1_1762_U_Aurantiochytrium_sp	FJ821482_1_1770_U_Aurantiochytrium_sp
S	106	1762	*	*	*	*	*	KU728174_1_1762_U_Sorodiplophrys_stercorea	*
S	107	1761	*	*	*	*	*	AY665006_1_1761_U_Labyrinthulomycetes_LAB15_X_sp	*
S	108	1761	*	*	*	*	*	HL196857_1_1761_U_Aurantiochytrium_sp	*
H	108	1761	100.0	+	0	0	=	HW575796_1_1761_U_Aurantiochytrium_sp	HL196857_1_1761_U_Aurantiochytrium_sp
H	108	1761	100.0	+	0	0	=	JB973097_1_1761_U_Aurantiochytrium_sp	HL196857_1_1761_U_Aurantiochytrium_sp
H	32	1761	99.6	+	0	0	22I1761M23I	JQ782096_1_1761_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
H	108	1761	100.0	+	0	0	=	MI068203_1_1761_U_Aurantiochytrium_sp	HL196857_1_1761_U_Aurantiochytrium_sp
H	108	1761	100.0	+	0	0	=	MI391743_1_1761_U_Aurantiochytrium_sp	HL196857_1_1761_U_Aurantiochytrium_sp
S	109	1760	*	*	*	*	*	AB022104_1_1760_U_Ulkenia_sp	*
S	110	1760	*	*	*	*	*	OBAT01044574_1_1760_U_Archerella_sp	*
H	110	1760	100.0	+	0	0	=	OBEP011089882_1_1760_U_Archerella_sp	OBAT01044574_1_1760_U_Archerella_sp
H	110	1760	100.0	+	0	0	=	OBRS01637622_1_1760_U_Archerella_sp	OBAT01044574_1_1760_U_Archerella_sp
S	111	1759	*	*	*	*	*	AB290580_1_1759_U_Parietichytrium_sarkarianum	*
H	111	1759	99.7	+	0	0	1759M	AB810971_1_1759_U_Parietichytrium_sarkarianum	AB290580_1_1759_U_Parietichytrium_sarkarianum
H	111	1759	99.8	+	0	0	1759M	AB810972_1_1759_U_Parietichytrium_sarkarianum	AB290580_1_1759_U_Parietichytrium_sarkarianum
H	111	1759	99.5	+	0	0	1759M	AB810973_1_1759_U_Parietichytrium_sarkarianum	AB290580_1_1759_U_Parietichytrium_sarkarianum
H	86	1759	99.5	+	0	0	19D684MI1056M29I	JX847372_1_1759_U_Aurantiochytrium_sp	FJ821482_1_1770_U_Aurantiochytrium_sp
H	111	1758	99.6	+	0	0	1465MI293M	AB810974_1_1758_U_Parietichytrium_sarkarianum	AB290580_1_1759_U_Parietichytrium_sarkarianum
S	112	1758	*	*	*	*	*	AB810984_1_1758_U_Botryochytrium_sp	*
H	39	1758	99.1	+	0	0	8I260MD435MD648MI413M34I	HM042904_1_1758_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	38	1758	99.0	+	0	0	8I695MI327MD452MI283M34I	HM042908_1_1758_U_Aurantiochytrium_limacinum	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	39	1758	99.1	+	0	0	8I254M2D690MD75M2I736M34I	JQ898299_1_1758_U_Aurantiochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	78	1758	99.0	+	0	0	5I1024MI734M12I	JX847370_1_1758_U_Aurantiochytrium_sp	MH595609_1_1776_U_Aurantiochytrium_sp
S	113	1758	*	*	*	*	*	KM023708_1_1758_U_Parietichytrium_sp	*
S	114	1757	*	*	*	*	*	AB810965_1_1757_U_Schizochytrium_sp	*
H	111	1757	99.7	+	0	0	1465MI67MI225M	AB810970_1_1757_U_Parietichytrium_sarkarianum	AB290580_1_1759_U_Parietichytrium_sarkarianum
H	112	1757	99.0	+	0	0	681M3I16M2D1058M	AB810983_1_1757_U_Botryochytrium_sp	AB810984_1_1758_U_Botryochytrium_sp
S	115	1757	*	*	*	*	*	AB810986_1_1757_U_Botryochytrium_sp	*
H	43	1757	99.5	+	0	0	11I1757M29I	DQ367048_1_1757_U_Oblongichytrium_sp	FJ821481_1_1797_U_Oblongichytrium_sp
H	38	1757	99.1	+	0	0	8I255MI436MI1066M34I	HM042906_1_1757_U_Aurantiochytrium_limacinum	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	39	1757	99.1	+	0	0	8I13MI240M2D439MD328MI452MI282M34I	HM042910_1_1757_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	39	1757	99.3	+	0	0	8I693MD327MI736M34I	HM042914_1_1757_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	93	1757	99.0	+	0	0	9I697MI1060MI	JX847374_1_1757_U_Aurantiochytrium_sp	JX847371_1_1768_U_Aurantiochytrium_sp
H	115	1757	99.7	+	0	0	684MD424MI648M	MH349018_1_1757_U_Botryochytrium_sp	AB810986_1_1757_U_Botryochytrium_sp
S	116	1756	*	*	*	*	*	AB355411_1_1756_U_Parietichytrium_sarkarianum	*
S	117	1756	*	*	*	*	*	DQ403202_1_1756_U_Aphanomyces_invadans	*
H	51	1756	99.3	+	0	0	2D1023M2I731M34I	HM042907_1_1756_U_Aurantiochytrium_limacinum	AB362211_1_1790_U_Aurantiochytrium_sp
H	78	1756	99.1	+	0	0	5I260MD1495M16I	HM042909_1_1756_U_Aurantiochytrium_limacinum	MH595609_1_1776_U_Aurantiochytrium_sp
H	38	1756	99.0	+	0	0	8I254M2I1219MI283M34I	HM042911_1_1756_U_Aurantiochytrium_limacinum	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	38	1756	99.3	+	0	0	8I254M2I770MI732M34I	JN986842_1_1756_U_Aurantiochytrium_limacinum	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	38	1756	99.2	+	0	0	10I254MI770MD448MI283M34I	LC383469_1_1756_U_Aurantiochytrium_sp	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	68	1755	99.5	+	0	0	D32MD672MD753MD294M30I	AB052555_1_1755_U_Schizochytrium_sp	MH488968_1_1781_U_Aurantiochytrium_sp
S	118	1755	*	*	*	*	*	AB810955_1_1755_U_Parietichytrium_sarkarianum	*
H	116	1755	99.3	+	0	0	1701MI54M	AB810956_1_1755_U_Parietichytrium_sarkarianum	AB355411_1_1756_U_Parietichytrium_sarkarianum
H	118	1755	99.7	+	0	0	1755M	AB810957_1_1755_U_Parietichytrium_sarkarianum	AB810955_1_1755_U_Parietichytrium_sarkarianum
H	114	1755	99.1	+	0	0	694M2I1061M	AB810964_1_1755_U_Schizochytrium_sp	AB810965_1_1757_U_Schizochytrium_sp
S	119	1755	*	*	*	*	*	AB810976_1_1755_U_Parietichytrium_sarkarianum	*
S	120	1755	*	*	*	*	*	AB810977_1_1755_U_Parietichytrium_sarkarianum	*
H	39	1755	99.5	+	0	0	8I1021MI321MI413M34I	AY758384_1_1755_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	68	1755	99.5	+	0	0	D32MD672MD753MD294M30I	DQ023612_1_1755_U_Schizochytrium_sp	MH488968_1_1781_U_Aurantiochytrium_sp
H	68	1755	99.5	+	0	0	D32MD672MD753MD294M30I	DQ023613_1_1755_U_Schizochytrium_sp	MH488968_1_1781_U_Aurantiochytrium_sp
H	39	1755	99.5	+	0	0	8I1021MI321MI413M34I	DQ023618_1_1755_U_Schizochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	68	1755	99.5	+	0	0	D32MD672MD753MD294M30I	DQ023619_1_1755_U_Schizochytrium_sp	MH488968_1_1781_U_Aurantiochytrium_sp
H	39	1755	99.5	+	0	0	8I1021MI321MI413M34I	DQ023620_1_1755_U_Schizochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	67	1755	99.1	+	0	0	2D258MI766MI316MI413M25I	HM042912_1_1755_U_Aurantiochytrium_limacinum	KX379459_1_1781_U_Aurantiochytrium_limacinum
S	121	1754	*	*	*	*	*	AB810975_1_1754_U_Parietichytrium_sarkarianum	*
S	122	1754	*	*	*	*	*	AB973545_1_1754_U_Thraustochytriaceae_SEK690_sp	*
H	39	1754	99.2	+	0	0	10I252MD765M2I736M34I	AB973564_1_1754_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	86	1754	99.5	+	0	0	14D1740M30I	AY773276_1_1754_U_Aurantiochytrium_sp	FJ821482_1_1770_U_Aurantiochytrium_sp
H	39	1754	99.4	+	0	0	11I251M2D1219M2I282M34I	DJ053878_2_1755_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	70	1754	99.2	+	0	0	I253M2D437MI502MD271MI288M25I	JX847365_1_1754_U_Aurantiochytrium_sp	KM023689_1_1779_U_Aurantiochytrium_sp
H	39	1754	99.4	+	0	0	11I251MD439MD331MI731M35I	MG001449_1_1754_U_Schizochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
S	123	1753	*	*	*	*	*	DM372744_1753_1_U_Aurantiochytrium_sp	*
H	123	1753	100.0	+	0	0	=	GM664571_1_1753_U_Aurantiochytrium_limacinum	DM372744_1753_1_U_Aurantiochytrium_sp
S	124	1752	*	*	*	*	*	DQ367049_1_1752_U_Aurantiochytrium_mangrovei	*
H	48	1752	99.9	+	0	0	11I910MD841M32I	KX965676_1_1752_U_Thraustochytriaceae_QPX_sp	AF261664_1_1794_U_Thraustochytriaceae_QPX_sp
H	87	1751	99.1	+	0	0	7D255MD1085MD135MI267M27I	AY705764_1_1751_U_Aurantiochytrium_sp	JX847362_1_1770_U_Schizochytrium_sp
H	39	1751	99.1	+	0	0	8I1019M2I322MI129M2I281M35I	HM042905_1_1751_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	67	1751	99.3	+	0	0	1020MI316MI135MI280M27I	JX847359_1_1751_U_Aurantiochytrium_sp	KX379459_1_1781_U_Aurantiochytrium_limacinum
H	48	1751	99.8	+	0	0	11I1751M32I	KX965675_1_1751_U_Thraustochytriaceae_QPX_sp	AF261664_1_1794_U_Thraustochytriaceae_QPX_sp
H	48	1751	99.9	+	0	0	11I1751M32I	KX965681_1_1751_U_Thraustochytriaceae_QPX_sp	AF261664_1_1794_U_Thraustochytriaceae_QPX_sp
H	39	1750	99.1	+	0	0	2I10M2D251MD435MD333MI450MI267M49I	AY705758_1_1750_U_Aurantiochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	67	1750	99.3	+	0	0	10D1342MI398M40I	AY705768_1_1750_U_Aurantiochytrium_sp	KX379459_1_1781_U_Aurantiochytrium_limacinum
H	39	1750	99.1	+	0	0	2I10M2D691MD643MI403M49I	AY705770_1_1750_U_Aurantiochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	67	1750	99.3	+	0	0	10D1027MD315MI130MI267M40I	AY705771_1_1750_U_Aurantiochytrium_sp	KX379459_1_1781_U_Aurantiochytrium_limacinum
H	39	1750	99.2	+	0	0	2I10M2D691MD643MI403M49I	AY705772_1_1750_U_Aurantiochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	124	1750	99.4	+	0	0	18D245MD772MI440MD273M21I	AY705774_1_1750_U_Aurantiochytrium_sp	DQ367049_1_1752_U_Aurantiochytrium_mangrovei
H	38	1750	99.3	+	0	0	2I10M2D1022MI318MI398M49I	AY705776_1_1750_U_Aurantiochytrium_sp	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	38	1750	99.3	+	0	0	2I10M2D1336MI134MI268M49I	AY705781_1_1750_U_Aurantiochytrium_sp	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	38	1750	99.0	+	0	0	2I10M2D252MI1083MI403M49I	AY705783_1_1750_U_Aurantiochytrium_sp	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	93	1750	99.7	+	0	0	12I1750M6I	FW561770_1750_1_U_Aurantiochytrium_sp	JX847371_1_1768_U_Aurantiochytrium_sp
S	125	1750	*	*	*	*	*	HQ228955_1_1750_U_Thraustochytrium_aureum	*
S	126	1750	*	*	*	*	*	HQ228981_1_1750_U_Ulkenia_sp	*
S	127	1750	*	*	*	*	*	JN180127_1_1750_U_Thraustochytrium_kinnei	*
H	111	1750	99.1	+	0	0	18D787M3D41MD637MI263M30I	KM023707_1_1750_U_Parietichytrium_sp	AB290580_1_1759_U_Parietichytrium_sarkarianum
H	48	1750	100.0	+	0	0	=	KX965678_1_1750_U_Thraustochytriaceae_QPX_sp	AF261664_1_1794_U_Thraustochytriaceae_QPX_sp
H	48	1750	100.0	+	0	0	=	KX965679_1_1750_U_Thraustochytriaceae_QPX_sp	AF261664_1_1794_U_Thraustochytriaceae_QPX_sp
H	48	1750	100.0	+	0	0	=	KX965680_1_1750_U_Thraustochytriaceae_QPX_sp	AF261664_1_1794_U_Thraustochytriaceae_QPX_sp
H	94	1749	99.0	+	0	0	12D695MD105MI90MI432MI105MI309M27I	AB022112_1_1749_U_Thraustochytrium_striatum	AB810969_1_1767_U_Thraustochytrium_sp
H	28	1749	99.9	+	0	0	12I281MI396MD1071M46I	AB973566_1_1749_U_Thraustochytrium_roseum	AB022110_1_1807_U_Thraustochytrium_aureum
H	73	1749	99.3	+	0	0	3D261MI770MI447MD267M31I	AY705759_1_1749_U_Aurantiochytrium_sp	MH595610_1_1778_U_Aurantiochytrium_sp
H	67	1749	99.5	+	0	0	10D258MI761MI720M40I	AY705761_1_1749_U_Aurantiochytrium_sp	KX379459_1_1781_U_Aurantiochytrium_limacinum
H	87	1749	99.4	+	0	0	7D255MD769M2I717M27I	AY705763_1_1749_U_Aurantiochytrium_sp	JX847362_1_1770_U_Schizochytrium_sp
H	38	1749	99.1	+	0	0	2I10M2D252MI1088MI122MI275M49I	AY705769_1_1749_U_Aurantiochytrium_sp	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	67	1749	99.4	+	0	0	10D258MI761MI720M40I	AY705773_1_1749_U_Aurantiochytrium_sp	KX379459_1_1781_U_Aurantiochytrium_limacinum
H	39	1749	99.2	+	0	0	2I10M2D689MD328MI321MI398M49I	AY705775_1_1749_U_Aurantiochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	87	1749	99.4	+	0	0	5I250MD1498M17I	JX847364_1_1749_U_Schizochytrium_sp	JX847362_1_1770_U_Schizochytrium_sp
H	73	1748	99.3	+	0	0	3D259M2I771MI442MD272M31I	AY705760_1_1748_U_Aurantiochytrium_sp	MH595610_1_1778_U_Aurantiochytrium_sp
H	95	1748	99.1	+	0	0	4D258MI1083MD129MI273M22I	AY705762_1_1748_U_Aurantiochytrium_sp	JX847361_1_1767_U_Aurantiochytrium_sp
H	39	1748	99.2	+	0	0	2I10M2D689MD328MI316MI129MI273M49I	AY705767_1_1748_U_Aurantiochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	77	1748	99.1	+	0	0	5D7M2I1018MI718M31I	AY705779_1_1748_U_Aurantiochytrium_sp	MH595608_1_1777_U_Aurantiochytrium_sp
H	39	1748	99.1	+	0	0	2I10M2D256MD570MI193MI449MI267M49I	AY705780_1_1748_U_Aurantiochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	76	1748	99.1	+	0	0	10D252MD439MD644MI401M40I	AY705782_1_1748_U_Aurantiochytrium_sp	JQ982492_1_1777_U_Aurantiochytrium_limacinum
S	128	1748	*	*	*	*	*	AY919755_1_1748_U_Fibrophrys_sp	*
H	24	1748	99.0	+	0	0	37I208MD649MD53MD84MD23MI403MD76MD246M32I	HQ228961_1_1748_U_Ulkenia_sp	AB022116_1_1812_U_Ulkenia_visurgensis
H	95	1747	99.0	+	0	0	4D258MI1212MI273M22I	AY705757_1_1747_U_Aurantiochytrium_sp	JX847361_1_1767_U_Aurantiochytrium_sp
H	124	1747	99.3	+	0	0	18D244MI439MI327MD718M22I	AY705765_1_1747_U_Aurantiochytrium_sp	DQ367049_1_1752_U_Aurantiochytrium_mangrovei
H	67	1747	99.1	+	0	0	10D252MI1089MI129M2I267M40I	AY705766_1_1747_U_Aurantiochytrium_sp	KX379459_1_1781_U_Aurantiochytrium_limacinum
S	129	1746	*	*	*	*	*	AB810953_1_1746_U_Parietichytrium_sarkarianum	*
H	87	1746	99.1	+	0	0	7D255MD769M2I449M3I265M27I	AY705777_1_1746_U_Aurantiochytrium_sp	JX847362_1_1770_U_Schizochytrium_sp
H	48	1746	100.0	+	0	0	=	DQ641204_1_1746_U_Thraustochytriaceae_QPX_sp	AF261664_1_1794_U_Thraustochytriaceae_QPX_sp
H	39	1746	99.3	+	0	0	30I232M2D425MD14MD780M2I291M25I	LC651621_1_1746_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	48	1746	100.0	+	0	0	=	MT484273_1_1746_U_Thraustochytriaceae_QPX_sp	AF261664_1_1794_U_Thraustochytriaceae_QPX_sp
S	130	1745	*	*	*	*	*	AB810954_1_1745_U_Parietichytrium_sarkarianum	*
S	131	1745	*	*	*	*	*	AB973558_1_1745_U_Thraustochytriaceae_X_sp	*
H	48	1745	99.9	+	0	0	21I463MI1282M27I	AY052644_1_1745_U_Thraustochytriaceae_QPX_sp	AF261664_1_1794_U_Thraustochytriaceae_QPX_sp
S	132	1745	*	*	*	*	*	EU431329_1_1745_U_Labyrinthula_sp	*
H	132	1745	99.9	+	0	0	1745M	EU431330_1_1745_U_Labyrinthula_sp	EU431329_1_1745_U_Labyrinthula_sp
H	24	1745	99.4	+	0	0	37I208MD464MI321MD23MI403MD76MD246M32I	HQ228952_1_1745_U_Ulkenia_sp	AB022116_1_1812_U_Ulkenia_visurgensis
S	133	1745	*	*	*	*	*	KF460463_1_1745_U_Thraustochytrium_kinnei	*
S	134	1745	*	*	*	*	*	KF460464_1_1745_U_Thraustochytrium_kinnei	*
H	48	1744	99.9	+	0	0	6I1744M44I	AF155209_1_1744_U_Thraustochytriaceae_QPX_sp	AF261664_1_1794_U_Thraustochytriaceae_QPX_sp
H	79	1744	99.3	+	0	0	11D908MD120MD68MI88MD270MD275M44I	AY705741_1_1744_U_Aurantiochytrium_sp	DM372736_67_1840_U_Aurantiochytrium_sp
H	69	1744	99.4	+	0	0	8D1032MD68MI96MD538M45I	AY705743_1_1744_U_Aurantiochytrium_sp	KM023693_1_1780_U_Aurantiochytrium_sp
H	79	1744	99.4	+	0	0	11D908MD120MD68MI88MD270MD275M44I	AY705744_1_1744_U_Aurantiochytrium_sp	DM372736_67_1840_U_Aurantiochytrium_sp
H	69	1744	99.2	+	0	0	8D1032MD68MI95MD539M45I	AY705746_1_1744_U_Aurantiochytrium_sp	KM023693_1_1780_U_Aurantiochytrium_sp
H	79	1744	99.3	+	0	0	11D908MD120MD68MI88MD270MD275M44I	AY705750_1_1744_U_Aurantiochytrium_sp	DM372736_67_1840_U_Aurantiochytrium_sp
H	77	1744	99.4	+	0	0	2I258MD1211MI274M31I	AY705778_1_1744_U_Aurantiochytrium_sp	MH595608_1_1777_U_Aurantiochytrium_sp
S	135	1744	*	*	*	*	*	MG099001_1_1744_U_Labyrinthulochytrium_arktikum	*
H	39	1743	99.4	+	0	0	30I19MD213M2D439MD781MI287M29I	AB810938_1_1743_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	39	1743	99.3	+	0	0	30I232M2D441MD326MI446MD294M29I	AB810946_1_1743_U_Aurantiochytrium_sp	MH319329_1_1799_U_Aurantiochytrium_acetophilum
S	136	1743	*	*	*	*	*	AY705742_1_1743_U_Aurantiochytrium_sp	*
S	137	1743	*	*	*	*	*	AY705745_1_1743_U_Aurantiochytrium_sp	*
H	137	1743	99.1	+	0	0	1743M	AY705747_1_1743_U_Aurantiochytrium_sp	AY705745_1_1743_U_Aurantiochytrium_sp
H	137	1743	99.4	+	0	0	1743M	AY705749_1_1743_U_Aurantiochytrium_sp	AY705745_1_1743_U_Aurantiochytrium_sp
H	137	1743	99.7	+	0	0	1743M	AY705751_1_1743_U_Aurantiochytrium_sp	AY705745_1_1743_U_Aurantiochytrium_sp
H	111	1742	99.5	+	0	0	7D598MI586MI7MI63MD469MI11M21I	AB244715_1_1742_U_Parietichytrium_sarkarianum	AB290580_1_1759_U_Parietichytrium_sarkarianum
S	138	1742	*	*	*	*	*	HQ228972_1_1742_U_Thraustochytrium_aureum	*
H	38	1742	99.4	+	0	0	13I251MI1088MI129MI274M43I	JX847358_1_1742_U_Aurantiochytrium_sp	MH319327_1_1801_U_Aurantiochytrium_acetophilum
S	139	1742	*	*	*	*	*	OK244295_1_1742_U_Aurantiochytrium_limacinum	*
H	67	1741	99.4	+	0	0	20I1007MD441MI292M20I	AB810945_1_1741_U_Aurantiochytrium_sp	KX379459_1_1781_U_Aurantiochytrium_limacinum
H	136	1741	99.1	+	0	0	698M2I1043M	AY705748_1_1741_U_Aurantiochytrium_sp	AY705742_1_1743_U_Aurantiochytrium_sp
S	140	1741	*	*	*	*	*	AY919687_1_1741_U_Fibrophrys_sp	*
H	38	1740	99.4	+	0	0	30I1004MI448MI288M29I	AB810947_1_1740_U_Aurantiochytrium_sp	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	38	1740	99.4	+	0	0	30I1004MI448MI288M29I	AB810948_1_1740_U_Aurantiochytrium_sp	MH319327_1_1801_U_Aurantiochytrium_acetophilum
S	141	1740	*	*	*	*	*	AB811009_1_1740_U_Aurantiochytrium_sp	*
H	141	1740	99.3	+	0	0	638M2I129MD12MD959M	AB811018_1_1740_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
S	142	1740	*	*	*	*	*	HM042913_1_1757_U_Aurantiochytrium_limacinum	*
H	39	1739	99.5	+	0	0	30I238MD764MI449MI287M29I	AB810940_1_1739_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	141	1739	99.6	+	0	0	638M2I810MD290M	AB811004_1_1739_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	74	1739	99.7	+	0	0	17I1739M21I	AB973556_1_1739_U_Aurantiochytrium_sp	AB973555_1_1777_U_Aurantiochytrium_sp
S	143	1739	*	*	*	*	*	AY919801_1_1739_U_Amphifilaceae_X_sp	*
H	82	1739	99.9	+	0	0	34I20MI1717M2D	GQ354272_1_1739_U_Oblongichytrium_sp	FJ799796_1_1772_U_Oblongichytrium_sp
H	17	1739	99.3	+	0	0	32I6MI203MI582MD91MI574MI11MI261MI10M45I	HQ228970_1_1739_U_Thraustochytrium_kinnei	L34668_1_1821_U_Thraustochytrium_kinnei
H	126	1739	99.6	+	0	0	4I530MI154MD1054M7I	HQ228980_1_1739_U_Ulkenia_sp	HQ228981_1_1750_U_Ulkenia_sp
H	68	1739	99.2	+	0	0	13D1457MD268M56I	KM023701_1_1739_U_Schizochytrium_sp	MH488968_1_1781_U_Aurantiochytrium_sp
S	144	1739	*	*	*	*	*	OBEP011499334_1_1739_U_Fibrophrys_sp	*
H	141	1738	99.2	+	0	0	638M2I799MD20MI280M	AB183662_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	93	1738	99.2	+	0	0	31I686MD485MD565MI	AB183664_1_1738_U_Aurantiochytrium_sp	JX847371_1_1768_U_Aurantiochytrium_sp
H	141	1738	99.5	+	0	0	638M2I1100M	AB290584_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.3	+	0	0	638M2I1100M	AB810942_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.6	+	0	0	638M2I1100M	AB810988_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.4	+	0	0	638M2I1100M	AB810989_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.3	+	0	0	638M2I1100M	AB810992_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.2	+	0	0	638M2I1100M	AB810993_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.3	+	0	0	638M2I1100M	AB810997_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	68	1738	99.3	+	0	0	21I817MD619MD8MD291M25I	AB810999_1_1738_U_Aurantiochytrium_sp	MH488968_1_1781_U_Aurantiochytrium_sp
H	141	1738	99.3	+	0	0	638M2I1100M	AB811000_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.3	+	0	0	638M2I1100M	AB811007_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.4	+	0	0	638M2I1100M	AB811008_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.3	+	0	0	638M2I1100M	AB811015_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.3	+	0	0	638M2I1100M	AB811022_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.4	+	0	0	638M2I1100M	AB811026_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	141	1738	99.2	+	0	0	638M2I1100M	AB811028_1_1738_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
S	145	1738	*	*	*	*	*	AY919705_1_1738_U_Fibrophrys_sp	*
H	145	1738	99.8	+	0	0	1738M	AY919750_1_1738_U_Fibrophrys_sp	AY919705_1_1738_U_Fibrophrys_sp
H	145	1738	99.8	+	0	0	1738M	AY919780_1_1738_U_Fibrophrys_sp	AY919705_1_1738_U_Fibrophrys_sp
H	24	1738	99.5	+	0	0	38I207MD786MD16MI410MD76MD239M39I	HQ228976_1_1738_U_Ulkenia_sp	AB022116_1_1812_U_Ulkenia_visurgensis
H	126	1738	99.0	+	0	0	4I530MI19MD117MI12MD1044MD13M9I	HQ228978_1_1738_U_Ulkenia_sp	HQ228981_1_1750_U_Ulkenia_sp
H	68	1738	99.1	+	0	0	11D1457MD269M55I	KM023704_1_1738_U_Aurantiochytrium_sp	MH488968_1_1781_U_Aurantiochytrium_sp
S	146	1738	*	*	*	*	*	OK244288_1_1738_U_Aurantiochytrium_limacinum	*
S	147	1738	*	*	*	*	*	OK244291_1_1738_U_Aurantiochytrium_limacinum	*
S	148	1737	*	*	*	*	*	AB183654_1_1737_U_Sicyoidochytrium_sp	*
H	141	1737	99.3	+	0	0	I637M2I1100M	AB183656_1_1737_U_Aurantiochytrium_sp	AB811009_1_1740_U_Aurantiochytrium_sp
H	73	1737	99.5	+	0	0	27I233MI769M2I735M11I	AB810939_1_1737_U_Aurantiochytrium_limacinum	MH595610_1_1778_U_Aurantiochytrium_sp
H	86	1737	99.1	+	0	0	9I674MD1062M25I	AB810943_1_1737_U_Aurantiochytrium_sp	FJ821482_1_1770_U_Aurantiochytrium_sp
S	149	1737	*	*	*	*	*	AB810990_1_1737_U_Aurantiochytrium_sp	*
